,Unnamed: 0.1,Unnamed: 0,paragraph,append,dialogue,speaker,addressee,subject,sentiment,chapter,syntactic,referringExpression,probability_sp,probability_ad
1343,1343,1343,1344,"Suddenly from a lumpy tussock of old grass some twenty yards in front of them, with black-tipped ears erect and long hinder limbs throwing it forward, started a hare. It bolted for a thicket of alders. Sir Geoffrey put his gun to his shoulder, but there was something in the animal s grace of movement that strangely charmed Dorian Gray, and he cried out at once, ","Don t shoot it, Geoffrey. Let it live.",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,18,Anaphoric,he cried out,0.1348790020387879,0.0413472801556054
1344,1344,1344,1345," laughed his companion, and as the hare bounded into the thicket, he fired. There were two cries heard, the cry of a hare in pain, which is dreadful, the cry of a man in agony, which is worse.","What nonsense, Dorian!",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,18,Anaphoric,laughed his companion,0.1903566185353388,0.0493607112118619
1345,1345,1345,1346, exclaimed Sir Geoffrey.  /newquote  he called out at the top of his voice. ,Good heavens! I have hit a beater! /newquote What an ass the man was to get in front of the guns! Stop shooting there! /newquote A man is hurt.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,18,Anaphoric,he called out,0.2919355690278387,0.014664396712869
1351,1351,1351,1352," said Lord Henry, ","Dorian, /newquote I had better tell them that the shooting is stopped for to-day. It would not look well to go on.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,18,Explicit,said Lord Henry,0.9914120075528852,0.0410420939623539
1352,1352,1352,1353, he answered bitterly. ,"I wish it were stopped for ever, Harry, /newquote The whole thing is hideous and cruel. Is the man ...?",Basil Hallward,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,he answered,0.0276279673784757,0.3420860862352448
1354,1354,1354,1355, rejoined Lord Henry. ,"I am afraid so, /newquote He got the whole charge of shot in his chest. He must have died almost instantaneously. Come; let us go home.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,18,Explicit,rejoined Lord Henry,0.9958187099838346,0.014664396712869
1355,1355,1355,1356,"They walked side by side in the direction of the avenue for nearly fifty yards without speaking. Then Dorian looked at Lord Henry and said, with a heavy sigh, ","It is a bad omen, Harry, a very bad omen.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,18,Explicit,Dorian looked at Lord Henry and said,0.6473654197650716,0.014664396712869
1356,1356,1356,1357, asked Lord Henry. ,"What is? /newquote Oh! this accident, I suppose. My dear fellow, it can t be helped. It was the man s own fault. Why did he get in front of the guns? Besides, it is nothing to us. It is rather awkward for Geoffrey, of course. It does not do to pepper beaters. It makes people think that one is a wild shot. And Geoffrey is not; he shoots very straight. But there is no use talking about the matter.",Lord Henry,Sir Geoffrey Clouston,NO MONOLOGUE,0,18,Explicit,asked Lord Henry,0.9910378799353986,0.1803229781837617
1357,1357,1357,1358,"Dorian shook his head.  /newquote  he added, passing his hand over his eyes, with a gesture of pain.","It is a bad omen, Harry. I feel as if something horrible were going to happen to some of us. To myself, perhaps,",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,he added,0.3553786530208631,0.6886169191141158
1358,1358,1358,1359,The elder man laughed. ,"The only horrible thing in the world is _ennui_, Dorian. That is the one sin for which there is no forgiveness. But we are not likely to suffer from it unless these fellows keep chattering about this thing at dinner. I must tell them that the subject is to be tabooed. As for omens, there is no such thing as an omen. Destiny does not send us heralds. She is too wise or too cruel for that. Besides, what on earth could happen to you, Dorian? You have everything in the world that a man can want. There is no one who would not be delighted to change places with you.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5898297431040507,0.0125349456777443
1359,1359,1359,1360,NO APPEND,"There is no one with whom I would not change places, Harry. Don t laugh like that. I am telling you the truth. The wretched peasant who has just died is better off than I am. I have no terror of death. It is the coming of death that terrifies me. Its monstrous wings seem to wheel in the leaden air around me. Good heavens! don t you see a man moving behind the trees there, watching me, waiting for me?",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.08292197971144,0.6967889720064575
1360,1360,1360,1361,"Lord Henry looked in the direction in which the trembling gloved hand was pointing.  /newquote  he said, smiling, ","Yes, /newquote I see the gardener waiting for you. I suppose he wants to ask you what flowers you wish to have on the table to-night. How absurdly nervous you are, my dear fellow! You must come and see my doctor, when we get back to town.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,he said,0.2634828911260612,0.0125349456777443
1363,1363,1363,1364, laughed Lord Henry. ,How fond women are of doing dangerous things! /newquote It is one of the qualities in them that I admire most. A woman will flirt with anybody in the world as long as other people are looking on.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Explicit,laughed Lord Henry,0.9917046516153402,0.0125349456777443
1364,1364,1364,1365,NO APPEND,"How fond you are of saying dangerous things, Harry! In the present instance, you are quite astray. I like the duchess very much, but I don t love her.",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.14133976375329,0.6984087794919904
1365,1365,1365,1366,NO APPEND,"And the duchess loves you very much, but she likes you less, so you are excellently matched.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5405368067112807,0.0125349456777443
1366,1366,1366,1367,NO APPEND,"You are talking scandal, Harry, and there is never any basis for scandal.",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.0317456484140505,0.6951642619514002
1367,1367,1367,1368," said Lord Henry, lighting a cigarette.","The basis of every scandal is an immoral certainty,",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Explicit,said Lord Henry,0.9895445221957586,0.0125349456777443
1368,1368,1368,1369,NO APPEND,"You would sacrifice anybody, Harry, for the sake of an epigram.",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.0327697615093659,0.6984087794919904
1369,1369,1369,1370, was the answer.,"The world goes to the altar of its own accord,",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.521496505559853,0.0125349456777443
1370,1370,1370,1371, cried Dorian Gray with a deep note of pathos in his voice. ,"I wish I could love, /newquote But I seem to have lost the passion and forgotten the desire. I am too much concentrated on myself. My own personality has become a burden to me. I want to escape, to go away, to forget. It was silly of me to come down here at all. I think I shall send a wire to Harvey to have the yacht got ready. On a yacht one is safe.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Explicit,cried Dorian Gray,0.0209613250674017,0.0125349456777443
1371,1371,1371,1372,NO APPEND,"Safe from what, Dorian? You are in some trouble. Why not tell me what it is? You know I would help you.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,18,Implicit,,0.5314838540528548,0.0319879843599053
1372,1372,1372,1373, he answered sadly. ,"I can t tell you, Harry, /newquote And I dare say it is only a fancy of mine. This unfortunate accident has upset me. I have a horrible presentiment that something of the kind may happen to me.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,he answered,0.0262011396446447,0.7016335856883515
1373,1373,1373,1374,NO APPEND,What nonsense!,Lord Henry,Basil Hallward,NO MONOLOGUE,0,18,Implicit,,0.5158815162484437,0.029080291484165
1380,1380,1380,1381,"They had reached the great flight of steps that led from the conservatory on to the terrace. As the glass door closed behind Dorian, Lord Henry turned and looked at the duchess with his slumberous eyes.  /newquote  he asked.",Are you very much in love with him?,Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,he asked,0.3063543325320028,0.0412648460884008
1381,1381,1381,1382,"She did not answer for some time, but stood gazing at the landscape.  /newquote  she said at last.","I wish I knew,",Sir Geoffrey Clouston,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,she said,0.3221846841665129,0.1365819344216123
1382,1382,1382,1383,He shook his head. ,Knowledge would be fatal. It is the uncertainty that charms one. A mist makes things wonderful.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5025366070701269,0.0125349456777443
1383,1383,1383,1384,NO APPEND,One may lose one s way.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.4898864731082196,0.0125349456777443
1384,1384,1384,1385,NO APPEND,"All ways end at the same point, my dear Gladys.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,18,Implicit,,0.5106505859215914,0.0374808233047664
1385,1385,1385,1386,NO APPEND,What is that?,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,said the painter,0.3876801834703576,0.1160761653202502
1386,1386,1386,1387,NO APPEND,Disillusion.,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.5411127154802181,0.0418766970219299
1387,1387,1387,1388, she sighed.,"It was my _d but_ in life,",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Anaphoric,she sighed,0.8248808463270441,0.0415696946887596
1388,1388,1388,1389,NO APPEND,It came to you crowned.,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.5790213950758121,0.0415696946887596
1389,1389,1389,1390,NO APPEND,I am tired of strawberry leaves.,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.5994668072745192,0.1374899657945674
1390,1390,1390,1391,NO APPEND,They become you.,Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,18,Explicit,said Lord Henry,0.9206536322655404,0.035850380602991
1391,1391,1391,1392,NO APPEND,Only in public.,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.6394628057089464,0.184122365287262
1392,1392,1392,1393, said Lord Henry.,"You would miss them,",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,18,Explicit,said Lord Henry,0.9902103940921642,0.0370556578586002
1393,1393,1393,1394,NO APPEND,I will not part with a petal.,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,18,Implicit,,0.6288067232652745,0.3238415242038386
1394,1394,1394,1395,NO APPEND,Monmouth has ears.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5220919722185992,0.0125349456777443
1395,1395,1395,1396,NO APPEND,Old age is dull of hearing.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.523670101006263,0.0125349456777443
1396,1396,1396,1397,NO APPEND,Has he never been jealous?,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5234947761239152,0.0125349456777443
1397,1397,1397,1398,NO APPEND,I wish he had been.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5277701154614397,0.0125349456777443
1398,1398,1398,1399,He glanced about as if in search of something.  /newquote  she inquired.,What are you looking for?,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,she inquired,0.2394700207487549,0.0125349456777443
1399,1399,1399,1400, he answered. ,"The button from your foil, /newquote You have dropped it.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,he answered,0.2435902569970766,0.0125349456777443
1400,1400,1400,1401,She laughed. ,I have still the mask.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5282956057010558,0.0125349456777443
1401,1401,1401,1402, was his reply.,"It makes your eyes lovelier,",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,was his reply,0.429351235175802,0.0125349456777443
1405,1405,1405,1406,"Then he wrote a note to Lord Henry, telling him that he was going up to town to consult his doctor and asking him to entertain his guests in his absence. As he was putting it into the envelope, a knock came to the door, and his valet informed him that the head-keeper wished to see him. He frowned and bit his lip.  /newquote  he muttered, after some moments  hesitation.","Send him in,",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,he muttered,0.2299032389073732,0.0125349456777443
1407,1407,1407,1408," he said, taking up a pen.","I suppose you have come about the unfortunate accident of this morning, Thornton?",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,he said,0.2386018595165752,0.0125349456777443
1408,1408,1408,1409, answered the gamekeeper.,"Yes, sir,",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,answered the gamekeeper,0.2295301305840529,0.0125349456777443
1409,1409,1409,1410," asked Dorian, looking bored. ","Was the poor fellow married? Had he any people dependent on him? /newquote If so, I should not like them to be left in want, and will send them any sum of money you may think necessary.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Explicit,asked Dorian,0.0190789470969174,0.0125349456777443
1410,1410,1410,1411,NO APPEND,"We don t know who he is, sir. That is what I took the liberty of coming to you about.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5338275674499504,0.0125349456777443
1411,1411,1411,1412," said Dorian, listlessly. ",Don t know who he is? /newquote What do you mean? Wasn t he one of your men?,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Explicit,said Dorian,0.0180844650302971,0.0125349456777443
1412,1412,1412,1413,NO APPEND,"No, sir. Never saw him before. Seems like a sailor, sir.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5342465014882726,0.0125349456777443
1413,1413,1413,1414,"The pen dropped from Dorian Gray s hand, and he felt as if his heart had suddenly stopped beating.  /newquote  he cried out. ",A sailor? /newquote Did you say a sailor?,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,he cried out,0.2218920401136895,0.0125349456777443
1414,1414,1414,1415,NO APPEND,"Yes, sir. He looks as if he had been a sort of sailor; tattooed on both arms, and that kind of thing.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.5201299621693857,0.0125349456777443
1415,1415,1415,1416," said Dorian, leaning forward and looking at the man with startled eyes. ",Was there anything found on him? /newquote Anything that would tell his name?,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Explicit,said Dorian,0.0020245002479746,0.0125349456777443
1416,1416,1416,1417,NO APPEND,"Some money, sir not much, and a six-shooter. There was no name of any kind. A decent-looking man, sir, but rough-like. A sort of sailor we think.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.1184802564048873,0.0125349456777443
1417,1417,1417,1418,Dorian started to his feet. A terrible hope fluttered past him. He clutched at it madly.  /newquote  he exclaimed. ,Where is the body? /newquote Quick! I must see it at once.,Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Anaphoric,he exclaimed,0.0342555877328836,0.0125349456777443
1418,1418,1418,1419,NO APPEND,"It is in an empty stable in the Home Farm, sir. The folk don t like to have that sort of thing in their houses. They say a corpse brings bad luck.",Lord Henry,Mrs. Vane,NO MONOLOGUE,0,18,Implicit,,0.1185536849989587,0.0125349456777443
